name,x_fit,y_fit_dem,y_fit_rep
POP_BLK,46.85370741482966,88.30785870467174,11.692141295328264
POP_BLK,47.02404809619239,88.36100618544923,11.638993814550771
POP_BLK,47.19438877755511,88.41375423570474,11.586245764295256
POP_BLK,47.364729458917836,88.46610328358861,11.533896716411391
POP_BLK,47.53507014028056,88.51805374586553,11.481946254134462
POP_BLK,47.705410821643284,88.56960602791804,11.430393972081966
POP_BLK,47.875751503006015,88.62076052374897,11.379239476251021
POP_BLK,48.04609218436874,88.67151761598332,11.328482384016668
POP_BLK,48.21643286573146,88.72187767586901,11.278122324130981
POP_BLK,48.38677354709419,88.77184106327694,11.228158936723057
POP_BLK,48.55711422845692,88.82140812670019,11.178591873299808
POP_BLK,48.72745490981964,88.87057920325232,11.129420796747686
POP_BLK,48.897795591182366,88.91935461866484,11.080645381335149
POP_BLK,49.06813627254509,88.9677346872839,11.03226531271611
POP_BLK,49.23847695390781,89.01571971206586,10.984280287934144
POP_BLK,49.408817635270545,89.0633099845724,10.936690015427589
POP_BLK,49.57915831663327,89.11050578496443,10.889494215035567
POP_BLK,49.74949899799599,89.15730738199525,10.842692618004742
POP_BLK,49.91983967935872,89.20371503300288,10.796284966997122
POP_BLK,50.09018036072144,89.24972898390145,10.750271016098543
POP_BLK,50.26052104208417,89.29534946917178,10.704650530828214
POP_BLK,50.430861723446895,89.34057671185101,10.659423288148997
POP_BLK,50.60120240480962,89.38541092352136,10.614589076478637
POP_BLK,50.77154308617234,89.42985230429811,10.570147695701888
POP_BLK,50.941883767535074,89.47390104281652,10.526098957183478
POP_BLK,51.1122244488978,89.51755731621793,10.482442683782063
POP_BLK,51.28256513026052,89.56082129013508,10.439178709864914
POP_BLK,51.452905811623246,89.6036931186763,10.396306881323703
POP_BLK,51.62324649298597,89.64617294440895,10.353827055591053
POP_BLK,51.7935871743487,89.68826089834194,10.311739101658066
POP_BLK,51.963927855711425,89.72995709990728,10.27004290009272
POP_BLK,52.13426853707415,89.77126165694072,10.228738343059279
POP_BLK,52.30460921843687,89.81217466566153,10.187825334338468
POP_BLK,52.4749498997996,89.85269621065125,10.147303789348758
POP_BLK,52.64529058116233,89.89282636483154,10.107173635168456
POP_BLK,52.81563126252505,89.93256518944118,10.067434810558812
POP_BLK,52.985971943887776,89.97191273401198,10.028087265988018
POP_BLK,53.1563126252505,90.01086903634382,9.989130963656173
POP_BLK,53.326653306613224,90.04943412247874,9.950565877521267
POP_BLK,53.496993987975955,90.08760800667399,9.912391993326006
POP_BLK,53.66733466933868,90.12539069137424,9.874609308625757
POP_BLK,53.8376753507014,90.16278216718268,9.837217832817318
POP_BLK,54.00801603206413,90.19978241283123,9.800217587168785
POP_BLK,54.17835671342686,90.23639139514967,9.763608604850337
POP_BLK,54.34869739478958,90.27260906903392,9.727390930966077
POP_BLK,54.519038076152306,90.30843537741316,9.691564622586823
POP_BLK,54.68937875751503,90.3438702512161,9.656129748783908
POP_BLK,54.859719438877754,90.37891360933592,9.621086390664074
POP_BLK,55.030060120240485,90.41356535859474,9.586434641405257
POP_BLK,55.20040080160321,90.44782539370644,9.55217460629356
POP_BLK,55.37074148296593,90.48169359723889,9.518306402761112
POP_BLK,55.54108216432866,90.51516983957488,9.484830160425119
