name,x_fit,y_fit_dem,y_fit_rep
POP_WHT,63.369944466902325,28.18127948146691,71.81872051853308
POP_WHT,63.559737500752576,28.23641303420537,71.76358696579463
POP_WHT,63.74953053460282,28.29176209528149,71.70823790471852
POP_WHT,63.93932356845307,28.34732666469505,71.65267333530497
POP_WHT,64.12911660230331,28.4031067424458,71.5968932575542
POP_WHT,64.31890963615356,28.459102328533536,71.54089767146647
POP_WHT,64.50870267000381,28.515313422958,71.484686577042
POP_WHT,64.69849570385406,28.571740025718974,71.42825997428103
POP_WHT,64.8882887377043,28.62838213681621,71.37161786318379
POP_WHT,65.07808177155455,28.685239756249477,71.31476024375051
POP_WHT,65.2678748054048,28.742312884018535,71.25768711598145
POP_WHT,65.45766783925505,28.79960152012314,71.20039847987685
POP_WHT,65.64746087310529,28.857105664563054,71.14289433543696
POP_WHT,65.83725390695554,28.914825317338018,71.08517468266199
POP_WHT,66.02704694080579,28.97276047844779,71.0272395215522
POP_WHT,66.21683997465604,29.030911147892123,70.96908885210787
POP_WHT,66.40663300850629,29.089277325670775,70.91072267432922
POP_WHT,66.59642604235653,29.147859011783485,70.85214098821652
POP_WHT,66.78621907620678,29.20665620622999,70.79334379377
POP_WHT,66.97601211005703,29.26566890901005,70.73433109098994
POP_WHT,67.16580514390728,29.324897120123406,70.6751028798766
POP_WHT,67.35559817775751,29.384340839569784,70.61565916043021
POP_WHT,67.54539121160776,29.444000067348934,70.55599993265108
POP_WHT,67.73518424545802,29.5038748034606,70.49612519653941
POP_WHT,67.92497727930827,29.563965047904507,70.4360349520955
POP_WHT,68.1147703131585,29.62427080068038,70.37572919931961
POP_WHT,68.30456334700875,29.684792061787974,70.31520793821203
POP_WHT,68.494356380859,29.745528831227002,70.25447116877301
POP_WHT,68.68414941470925,29.806481108997197,70.19351889100281
POP_WHT,68.87394244855949,29.867648895098288,70.1323511049017
POP_WHT,69.06373548240974,29.929032189529998,70.07096781047001
POP_WHT,69.25352851625999,29.99063099229205,70.00936900770796
POP_WHT,69.44332155011024,30.052445303384168,69.94755469661584
POP_WHT,69.63311458396049,30.114475122806066,69.88552487719393
POP_WHT,69.82290761781073,30.17672045055746,69.82327954944255
POP_WHT,70.01270065166098,30.239181286638082,69.76081871336191
POP_WHT,70.20249368551123,30.301857631047636,69.69814236895236
POP_WHT,70.39228671936148,30.36474948378583,69.63525051621417
POP_WHT,70.58207975321172,30.42785684485238,69.57214315514761
POP_WHT,70.77187278706197,30.491179714246996,69.508820285753
POP_WHT,70.96166582091222,30.55471809196939,69.44528190803061
POP_WHT,71.15145885476247,30.618471978019258,69.38152802198074
POP_WHT,71.3412518886127,30.68244137239631,69.31755862760369
POP_WHT,71.53104492246295,30.74662627510024,69.25337372489975
POP_WHT,71.7208379563132,30.811026686130766,69.18897331386924
POP_WHT,71.91063099016345,30.87564260548758,69.12435739451243
POP_WHT,72.10042402401369,30.94047403317036,69.05952596682965
