name,x_fit,y_fit_dem,y_fit_rep
income_and_POP_BLK,0.32291832256563335,22.969147019728503,77.0308529802715
income_and_POP_BLK,0.3312872180137565,22.872058776865252,77.12794122313474
income_and_POP_BLK,0.3396561134618794,22.77472131461895,77.22527868538104
income_and_POP_BLK,0.34802500891000254,22.677134632990338,77.32286536700967
income_and_POP_BLK,0.35639390435812546,22.57929873198016,77.42070126801984
income_and_POP_BLK,0.3647627998062486,22.48121361158916,77.51878638841085
income_and_POP_BLK,0.37313169525437173,22.382879271818094,77.61712072818192
income_and_POP_BLK,0.38150059070249465,22.284295712667724,77.71570428733229
income_and_POP_BLK,0.3898694861506178,22.18546293413879,77.81453706586122
income_and_POP_BLK,0.3982383815987407,22.08638093623207,77.91361906376792
income_and_POP_BLK,0.40660727704686384,21.987049718948327,78.01295028105167
income_and_POP_BLK,0.414976172494987,21.88746928228833,78.11253071771168
income_and_POP_BLK,0.4233450679431099,21.78763962625285,78.21236037374716
income_and_POP_BLK,0.431713963391233,21.68756075084266,78.31243924915734
income_and_POP_BLK,0.44008285883935594,21.58723265605855,78.41276734394145
income_and_POP_BLK,0.4484517542874791,21.48665534190129,78.5133446580987
income_and_POP_BLK,0.4568206497356022,21.385828808371677,78.61417119162833
income_and_POP_BLK,0.46518954518372513,21.284753055470503,78.7152469445295
income_and_POP_BLK,0.47355844063184827,21.183428083198553,78.81657191680146
income_and_POP_BLK,0.4819273360799714,21.081853891556623,78.91814610844338
income_and_POP_BLK,0.4902962315280943,20.980030480545526,79.01996951945446
income_and_POP_BLK,0.49866512697621745,20.87795785016606,79.12204214983394
income_and_POP_BLK,0.5070340224243404,20.775636000419034,79.22436399958097
income_and_POP_BLK,0.5154029178724635,20.67306493130525,79.32693506869475
income_and_POP_BLK,0.5237718133205866,20.570244642825532,79.42975535717446
income_and_POP_BLK,0.5321407087687096,20.467175134980707,79.53282486501931
income_and_POP_BLK,0.5405096042168327,20.36385640777158,79.63614359222842
income_and_POP_BLK,0.5488784996649556,20.26028846119898,79.73971153880102
income_and_POP_BLK,0.5572473951130787,20.15647129526375,79.84352870473626
income_and_POP_BLK,0.5656162905612017,20.0524049099667,79.9475950900333
income_and_POP_BLK,0.5739851860093248,19.94808930530868,80.05191069469132
income_and_POP_BLK,0.5823540814574479,19.843524481290533,80.15647551870947
income_and_POP_BLK,0.5907229769055711,19.738710437913088,80.26128956208692
income_and_POP_BLK,0.5990918723536942,19.633647175177202,80.36635282482281
income_and_POP_BLK,0.6074607678018169,19.528334693083725,80.47166530691628
income_and_POP_BLK,0.61582966324994,19.422772991633504,80.57722700836649
income_and_POP_BLK,0.6241985586980632,19.316962070827405,80.68303792917261
income_and_POP_BLK,0.6325674541461863,19.210901930666278,80.78909806933373
income_and_POP_BLK,0.6409363495943095,19.10459257115099,80.89540742884901
income_and_POP_BLK,0.6493052450424321,18.99803399228242,81.00196600771757
income_and_POP_BLK,0.6576741404905553,18.89122619406142,81.10877380593858
income_and_POP_BLK,0.6660430359386784,18.78416917648888,81.21583082351111
income_and_POP_BLK,0.6744119313868016,18.67686293956567,81.32313706043433
income_and_POP_BLK,0.6827808268349247,18.56930748329267,81.43069251670732
income_and_POP_BLK,0.6911497222830474,18.461502807670772,81.53849719232923
income_and_POP_BLK,0.6995186177311705,18.353448912700863,81.64655108729914
income_and_POP_BLK,0.7078875131792937,18.245145798383824,81.75485420161618
income_and_POP_BLK,0.7162564086274168,18.136593464720566,81.86340653527944
income_and_POP_BLK,0.7246253040755399,18.027791911711976,81.97220808828803
income_and_POP_BLK,0.7329941995236626,17.918741139358975,82.08125886064104
income_and_POP_BLK,0.7413630949717858,17.80944114766244,82.19055885233756
income_and_POP_BLK,0.7497319904199089,17.699891936623306,82.3001080633767
income_and_POP_BLK,0.758100885868032,17.59009350624247,82.40990649375752
income_and_POP_BLK,0.7664697813161552,17.48004585652086,82.51995414347914
income_and_POP_BLK,0.7748386767642779,17.3697489874594,82.63025101254061
income_and_POP_BLK,0.783207572212401,17.25920289905899,82.74079710094101
income_and_POP_BLK,0.7915764676605241,17.148407591320574,82.85159240867942
income_and_POP_BLK,0.7999453631086473,17.03736306424508,82.96263693575492
income_and_POP_BLK,0.8083142585567704,16.92606931783344,83.07393068216656
